municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Wellfleet,wellfleet-ma/library-trustees,2,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/library-trustees,3,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/library-trustees,4,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/library-trustees,5,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/library-trustees,6,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/cemetery-commission,1,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/cemetery-commission,2,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/cemetery-commission,3,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/nauset-regional-school-committee,1,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/constables,1,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/constables,2,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/housing-authority,1,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/housing-authority,2,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/housing-authority,3,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/housing-authority,4,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wellfleet,wellfleet-ma/housing-authority,5,,unresolved,https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/events/fc_4_29_draft_warrant_-_20260422.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/select-board,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/select-board,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/select-board,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-assessors,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-assessors,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-assessors,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/town-clerk,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/tax-collector,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/treasurer,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-health,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-health,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/board-of-health,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,4,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,5,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,6,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/planning-board,7,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/moderator,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,4,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,5,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/library-trustees,6,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/road-commission,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/road-commission,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/road-commission,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/cemetery-commission,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/cemetery-commission,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/cemetery-commission,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/constable,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/tree-warden,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/swift-river-school-committee,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/swift-river-school-committee,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/swift-river-school-committee,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/swift-river-school-committee,4,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/swift-river-school-committee,5,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/municipal-light-board,1,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/municipal-light-board,2,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Wendell,wendell-ma/municipal-light-board,3,,unresolved,https://www.wendellmass.us/town-clerk-documents/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
