municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Taunton,taunton-ma/planning-board,1,Anthony Abreau,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,2,Dennis Ackerman,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,3,John Reardon,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,4,Brian Carr,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,5,George Moniz,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,6,Jordan Fiore,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/planning-board,7,Peter Thomas,verified-current,https://www.taunton-ma.gov/409/Planning-Board,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,1,Steve Vieira,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,2,Craig Faria,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,3,John Doherty,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,4,John Joyce,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,5,Dennis Ackerman,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,6,Edward Correira,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/zoning-board-appeals,7,Seth Turner,verified-current,https://www.taunton-ma.gov/423/Zoning-Board-of-Appeals,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/tmlp-commission,1,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/tmlp-commission,2,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/tmlp-commission,3,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
